,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2023-07-30 20:00:00,77.39159784733108,104.47857593579955,80.89020724152562,36.50945496918983
2023-07-30 21:00:00,75.3002259440204,128.3571061026806,90.0,37.45460573598964
2023-07-30 22:00:00,73.64751549285697,118.49360498652878,77.89534248275264,36.968574686320736
2023-07-30 23:00:00,82.93095252405269,110.72913715394738,69.99132335704918,36.78728849102194
2023-07-31 00:00:00,65.34836594122879,127.75733795149254,90.0,36.736786376767974
2023-07-31 01:00:00,84.90389876516227,120.70991191965282,79.79350700805858,37.5
2023-07-31 02:00:00,89.6289311772315,97.07182666265119,79.50592099284336,37.471744289298506
2023-07-31 03:00:00,69.6608620220939,126.70594475120993,74.41823694606671,37.47349572042915
2023-07-31 04:00:00,66.46987754617734,121.62868148597478,83.82945501750818,36.99082172179799
2023-07-31 05:00:00,78.2765212401325,115.20284776149242,86.88117484741589,36.820849829514984
2023-07-31 06:00:00,65.88663755571355,131.35068762115972,73.187109724293,37.32469634421942
2023-07-31 07:00:00,96.39311020184188,121.72533310814057,87.43602945269778,36.65000708082785
2023-07-31 08:00:00,69.39770306520819,114.50733553283139,81.56882710102713,36.96186395397743
2023-07-31 09:00:00,71.0806433980549,114.74597364961556,87.84722347801909,36.55122996072402
2023-07-31 10:00:00,60.0,96.80599488788273,74.82780275300553,36.94226026569504
2023-07-31 11:00:00,78.85332247260608,112.58073096974076,74.64415054082501,36.5
2023-07-31 12:00:00,74.82446671006545,117.44511397916386,76.32772489558286,36.5
2023-07-31 13:00:00,90.35646604614458,116.13284191221666,79.96080783705953,37.5
2023-07-31 14:00:00,75.1698510945259,121.10215620374862,66.92437888926513,36.71467829197128
2023-07-31 15:00:00,64.20294217849707,118.3302771266966,84.69762638647474,36.5
2023-07-31 16:00:00,82.89807501339192,129.65986204180587,90.0,36.5
2023-07-31 17:00:00,78.03625587625568,102.97856672229355,85.43553112360864,37.47827646538268
2023-07-31 18:00:00,79.22644753180522,114.99084244718622,73.67345788411114,37.47402783702851
2023-07-31 19:00:00,67.30965305909035,109.46711146777706,87.68770150837366,37.28020719392204
2023-07-31 20:00:00,80.96202123017548,107.4593075302925,86.38699395979131,37.10863193559667
2023-07-31 21:00:00,75.2331943798173,106.76288065640236,72.7224752217767,37.348410941780955
2023-07-31 22:00:00,86.07534013466827,121.27096884244187,90.0,37.1722699747129
2023-07-31 23:00:00,60.0,116.8945505459255,79.1571506123034,36.559326833205695
2023-08-01 00:00:00,83.52385468989641,114.9456698433445,78.147255374854,36.76284491468252
2023-08-01 01:00:00,94.21085598656009,113.13662149851429,62.13584274818301,37.5
2023-08-01 02:00:00,70.30569796399631,113.38164261337722,80.98449038803969,36.64092543004191
2023-08-01 03:00:00,80.51001454682874,116.93428057027754,90.0,37.090708710617946
2023-08-01 04:00:00,92.63321741110192,138.17950709979422,76.92986137346297,37.5
2023-08-01 05:00:00,60.0,138.53300364426127,79.05051124708804,37.11943678528661
2023-08-01 06:00:00,81.37149281158737,121.35478946022201,68.24121274854471,37.078693980448605
2023-08-01 07:00:00,70.36398291022385,110.1502144937429,69.54849296273896,36.9092760412389
2023-08-01 08:00:00,79.50033701567605,111.40589820474136,81.22345701699696,36.53035365022036
2023-08-01 09:00:00,84.83785710987308,119.18924092641934,76.69837057256909,37.42643710838611
2023-08-01 10:00:00,75.14223759646198,114.45475111023546,90.0,36.7348250523324
2023-08-01 11:00:00,70.51594226693078,140.0,74.76967738871026,37.16801338850469
2023-08-01 12:00:00,60.0,132.05247484524622,81.90059359273677,37.44741871877616
2023-08-01 13:00:00,65.49663870776567,107.43714630317943,82.18660614034943,36.671408811292956
2023-08-01 14:00:00,96.22826153391199,120.37720845578315,78.80680284947874,37.5
2023-08-01 15:00:00,81.40004268989533,121.80218848314769,75.65489517612775,37.37952896396807
2023-08-01 16:00:00,60.0,125.75153507352348,82.21105656837224,37.483764404188825
2023-08-01 17:00:00,86.98587725210065,117.67795295663467,68.28981555200784,37.384071757380745
2023-08-01 18:00:00,67.47586340774575,116.76925986969347,76.4321703724347,36.78766076785348
2023-08-01 19:00:00,62.12061469407889,101.84574449507011,81.03956929510778,37.18111019052217
2023-08-01 20:00:00,60.4988745269744,119.68982987555759,90.0,37.293733987772555
2023-08-01 21:00:00,70.47911646213933,115.24497224133717,86.00429188303328,36.5
2023-08-01 22:00:00,75.49024802124016,101.74088123944989,74.89702713854071,37.124284177215934
2023-08-01 23:00:00,71.86365761473836,105.28944761769115,79.03349961010224,37.226395049704756
2023-08-02 00:00:00,61.881325616359916,115.42744594153059,80.09254573581515,37.37384083152259
2023-08-02 01:00:00,90.94507143487452,131.55118662552644,73.39846029943831,37.01812447468459
2023-08-02 02:00:00,97.45447910218024,119.98525276025279,88.43078414132769,36.5
2023-08-02 03:00:00,77.116713044632,110.2473130296577,71.94242023124357,36.798382383946446
2023-08-02 04:00:00,67.7292627912559,101.70188458046981,88.51837003108754,37.40828094189788
2023-08-02 05:00:00,83.30989850712933,130.34681818787774,90.0,36.5
2023-08-02 06:00:00,75.84706972506106,136.02872814347714,86.98397387260698,36.5
2023-08-02 07:00:00,71.12609459181184,135.28507677061526,90.0,37.480423493992475
2023-08-02 08:00:00,79.11359427254231,127.98696478567432,88.07601558407023,37.5
2023-08-02 09:00:00,88.1095418390151,120.90797529737557,76.30858962472492,36.5
2023-08-02 10:00:00,81.85845335915647,119.18504561410107,72.5134850018271,37.22081051201608
2023-08-02 11:00:00,91.32452277384286,110.53343359859612,77.28519420398914,36.5
2023-08-02 12:00:00,72.26788879384748,119.29650004036249,78.59929095669474,37.5
2023-08-02 13:00:00,91.27269757507474,132.37570120813606,85.23438325032032,36.77661353465228
2023-08-02 14:00:00,63.50617575394649,129.14803117930438,60.0,37.41227835976932
2023-08-02 15:00:00,74.4939357267292,112.31099056335417,80.58969193336577,37.5
2023-08-02 16:00:00,67.64378345719915,97.52429013354873,89.98050212266288,37.5
2023-08-02 17:00:00,84.00669727642872,118.91896212801362,76.26733239189376,36.57533045030615
2023-08-02 18:00:00,79.28936884213071,115.36375621776548,87.30191924164548,37.2197164158805
2023-08-02 19:00:00,82.72928736142124,108.53945598237354,73.84815818027585,37.31053465935505
2023-08-02 20:00:00,66.94444293684168,123.87743331107004,87.52508029793978,36.5
2023-08-02 21:00:00,72.73178739435193,121.10037437743436,75.86910210457593,36.92547440005395
2023-08-02 22:00:00,73.00765017525706,115.57910746967795,77.48723330767399,37.25803600911343
2023-08-02 23:00:00,84.52147228807415,126.4133543057856,74.21871541862119,37.16988832927282
2023-08-03 00:00:00,73.31740205722542,112.85076692745635,76.12405701263495,37.5
2023-08-03 01:00:00,88.03739988877123,137.85899345636543,88.85247187685349,37.5
2023-08-03 02:00:00,83.84300276665493,111.35715144723653,88.08154491602477,37.5
2023-08-03 03:00:00,92.17081242530395,124.3897995010041,90.0,37.14132271126689
2023-08-03 04:00:00,71.16249452029861,116.61322625132428,84.09588284686882,37.5
2023-08-03 05:00:00,85.03821741125327,118.69212533464629,66.71497965550874,36.5
2023-08-03 06:00:00,85.80833736147768,140.0,77.31042913160489,36.62643848604321
2023-08-03 07:00:00,85.44705853896735,119.07775947562534,78.81874214256477,37.11360702547626
2023-08-03 08:00:00,85.119407840592,122.7461007317013,83.98379422632624,36.831031398508244
2023-08-03 09:00:00,76.3982902297203,127.93713746334865,73.44668806301581,36.77294989534784
2023-08-03 10:00:00,71.66043685344837,112.93124330586423,73.64578306008731,36.5
2023-08-03 11:00:00,79.79243164417656,121.2061516638363,82.40445235591037,36.757284502872686
2023-08-03 12:00:00,79.46309034248145,120.82113506098605,79.38600284044564,37.46665314456156
2023-08-03 13:00:00,62.677553741032845,133.1957942621814,85.46188478958348,36.5
2023-08-03 14:00:00,92.00650738844561,140.0,72.74878640413591,36.5197764823138
2023-08-03 15:00:00,60.0,107.5222709405893,90.0,37.5
2023-08-03 16:00:00,69.03876294645083,115.0069927152764,85.52131922205918,36.89725791390954
2023-08-03 17:00:00,72.52219507673243,115.28502378847273,74.88968554366487,37.02913761797015
2023-08-03 18:00:00,75.88475460865803,108.35825195977229,88.40067930248634,36.666938892056905
2023-08-03 19:00:00,63.92562236443165,104.75256733799037,89.86712378362236,36.822307897867994
2023-08-03 20:00:00,68.34881277627575,122.06941910339269,90.0,37.077733486903114
2023-08-03 21:00:00,83.63998332011235,135.55237587121692,90.0,37.443415021568676
2023-08-03 22:00:00,67.7652373772142,125.27846259027177,86.40852469566622,37.06462560214456
2023-08-03 23:00:00,76.8662703321647,122.7965209707069,67.0033372243636,36.726242580263374
2023-08-04 00:00:00,69.8645822266554,126.66342526699543,66.71389191229385,37.13572926942199
2023-08-04 01:00:00,81.14176074737833,117.63031889077186,88.60212346170916,36.74501149483463
2023-08-04 02:00:00,68.788939473857,122.56448884097425,85.97069482675333,36.5
2023-08-04 03:00:00,93.23566751850757,127.08045660117668,84.86111257091879,37.396076550812275
2023-08-04 04:00:00,84.93760666446755,124.82505703889927,74.26499340006211,37.382753146581884
2023-08-04 05:00:00,91.10710147978729,114.52244258718288,90.0,36.99189372244335
2023-08-04 06:00:00,75.99675426554299,105.03594195542556,69.97229710649,37.08020780506044
2023-08-04 07:00:00,84.90543537379322,106.77688953481167,69.44745293960693,37.18831988023947
2023-08-04 08:00:00,67.50325392281098,126.19365111232364,73.4595146910947,37.5
2023-08-04 09:00:00,71.30714297344802,136.605455005694,67.77830025240448,36.883439563870624
2023-08-04 10:00:00,79.99855334581821,115.38914707813396,79.46172174618064,36.52600474191448
2023-08-04 11:00:00,70.33870841986408,93.2923157456253,75.95318983705018,36.647913726522034
2023-08-04 12:00:00,76.84221870056852,114.81120233580988,86.05979441730129,37.30573853074497
2023-08-04 13:00:00,73.36653195606313,131.17763627949324,90.0,36.7190980480184
2023-08-04 14:00:00,60.65788541000971,124.09772187080546,78.99269244258655,36.715528752175324
2023-08-04 15:00:00,74.92854593034201,105.68150531667649,69.45185884458674,37.5
2023-08-04 16:00:00,84.35395495262883,123.19104914515356,89.44199221504175,37.015721048058
2023-08-04 17:00:00,85.95159564747873,120.24176728977662,83.95909478828705,36.89461141210713
2023-08-04 18:00:00,79.79419432040912,121.55324571158114,67.30174630647954,37.5
2023-08-04 19:00:00,79.44236208958988,130.06645130514823,81.83771357731248,37.463997792581665
2023-08-04 20:00:00,73.12865248592219,114.83735857595634,69.82189863867849,37.5
2023-08-04 21:00:00,76.94898512010634,125.80445925272177,73.88867822889672,37.235390807617854
2023-08-04 22:00:00,70.79381455979417,109.55528420959466,77.75041430626628,37.5
2023-08-04 23:00:00,82.35785684182217,123.41348642154865,75.46844716420566,36.70025429782206
2023-08-05 00:00:00,76.24930646490388,131.4913747912808,90.0,36.9256152397757
2023-08-05 01:00:00,84.44873800561409,124.85155844587662,88.1745781566665,37.5
2023-08-05 02:00:00,78.20124972300371,123.25279949303564,83.03745638125584,36.5
2023-08-05 03:00:00,88.80214972310783,100.80991471130997,69.30651254027916,37.18613630466175
2023-08-05 04:00:00,64.03922057582199,114.07062333530504,73.71285314171618,36.5
2023-08-05 05:00:00,82.44531889781017,110.875083425327,87.61433032691488,37.5
2023-08-05 06:00:00,78.6072804965729,119.16257371983099,80.04705749293869,36.959009740806195
2023-08-05 07:00:00,81.07923992320738,134.30130732916086,78.67359714608831,37.21052006544021
2023-08-05 08:00:00,62.10344495559268,126.30047843527619,81.40133587504006,37.5
2023-08-05 09:00:00,79.74709331988471,131.47193031719993,90.0,36.5
2023-08-05 10:00:00,86.86203221956461,111.02365999478879,80.81099010828858,36.5
2023-08-05 11:00:00,76.71342293013156,125.80772869256622,74.87755999232603,36.5084612950483
2023-08-05 12:00:00,75.09818530775496,125.96067160262011,68.57779873255464,36.95713370482652
2023-08-05 13:00:00,60.0,127.47334568615896,90.0,37.17349153495033
2023-08-05 14:00:00,73.76625484405308,123.70300830996723,66.56994677256574,37.272860934939295
2023-08-05 15:00:00,69.11878308472731,123.21411262646589,90.0,36.99047685438242
2023-08-05 16:00:00,67.79564968463177,120.69089628926255,79.32114548443823,36.95970910022264
2023-08-05 17:00:00,82.0918865982566,113.4926456286271,90.0,37.058097755369324
2023-08-05 18:00:00,90.15113106641365,125.27434982996817,88.61539539023356,37.5
2023-08-05 19:00:00,72.03845891043261,118.84410650134942,82.00618552509083,37.31687477481301
2023-08-05 20:00:00,60.0,104.19699384488163,88.96745430819567,37.12401134682607
2023-08-05 21:00:00,68.18519476727933,128.46030658018105,81.71861508904925,37.06999657071499
2023-08-05 22:00:00,74.08215645802866,109.0844318619273,77.78083924082071,37.5
2023-08-05 23:00:00,82.34074292005008,125.15842662525742,74.25313144520595,36.86784582436781
2023-08-06 00:00:00,61.45643697336068,120.98181212721904,88.63455129785524,37.119943014009834
2023-08-06 01:00:00,86.72365127962104,118.81073638551884,73.4195981793478,36.5
2023-08-06 02:00:00,67.15530439639139,100.07211632158963,76.11121554306659,36.5
2023-08-06 03:00:00,74.39099983243734,121.76407621556153,72.43727732780468,37.040892086965826
2023-08-06 04:00:00,86.11120478909642,131.55508523792454,82.51111643461321,36.978005325322385
2023-08-06 05:00:00,93.65118998674961,128.79173067010993,79.45436717051277,37.5
2023-08-06 06:00:00,82.77190476631395,133.0550790139892,72.36104682751103,37.24103609573034
2023-08-06 07:00:00,78.02537607776544,123.5229514869144,67.0970783357269,36.91725828739121
2023-08-06 08:00:00,77.74334999792792,109.72921869949442,80.41852429568964,37.18330183193213
2023-08-06 09:00:00,66.83298106577602,115.31966064095072,73.53744260836211,36.90059639312483
2023-08-06 10:00:00,79.24200314431333,111.78619909614862,85.0383907563081,37.315559091956715
2023-08-06 11:00:00,84.65907928442654,120.91589356993964,77.9740133184633,36.53512913889007
2023-08-06 12:00:00,81.72633167672348,129.6877767836384,66.77064874310383,36.5
2023-08-06 13:00:00,62.80485847798385,113.30956092607732,82.56468644920984,37.5
2023-08-06 14:00:00,60.637617062554995,120.07860115447349,67.55935006360988,37.1245589370924
2023-08-06 15:00:00,61.93257946564739,123.54652669736724,79.6461274769548,36.99563870990207
2023-08-06 16:00:00,82.1766365567729,114.71270032636657,90.0,37.014163355452624
2023-08-06 17:00:00,75.59849013787827,119.62600850315287,74.08393386153142,36.81653693977955
2023-08-06 18:00:00,60.0,129.2703110897874,83.95572098148581,37.155563381220894
2023-08-06 19:00:00,65.65213224790017,128.15109195102892,90.0,37.5
2023-08-06 20:00:00,65.4263064660551,135.64654875739336,89.94238452640856,37.5
2023-08-06 21:00:00,76.02505820443284,122.39279654463844,72.18251185349239,36.9112243870398
2023-08-06 22:00:00,63.616456904116895,104.51691048506436,90.0,36.5
2023-08-06 23:00:00,66.60418929679354,105.70268299260124,75.1474927972254,37.118738467480725
2023-08-07 00:00:00,61.18213492059469,131.01083344254656,69.11085106590649,37.09852339686475
2023-08-07 01:00:00,76.87623875567422,109.13966710635697,75.11649074836663,36.5
2023-08-07 02:00:00,71.44469835975787,129.04883727696543,84.29883766412676,36.5
2023-08-07 03:00:00,76.55482505480322,118.90940158892633,90.0,36.73053992647732
2023-08-07 04:00:00,60.0,107.56324346192739,76.99239699528007,37.18924260105337
2023-08-07 05:00:00,91.90125532480587,136.29642892717624,75.99635196778702,37.429599227393986
2023-08-07 06:00:00,77.76740623973228,140.0,63.08435199385934,37.5
2023-08-07 07:00:00,78.82696474116257,115.80073370221614,77.27302488203735,37.18197401627953
2023-08-07 08:00:00,85.16858527629785,132.3849961204221,75.29267491212755,36.703327634221814
2023-08-07 09:00:00,78.14429145384692,126.29836813842769,68.32311023625076,36.71223673032182
2023-08-07 10:00:00,73.95184891712523,111.39759561065674,90.0,37.294520162323145
2023-08-07 11:00:00,77.59178175270752,124.97353205700925,83.08641670087725,36.90627985106249
2023-08-07 12:00:00,84.72335214017879,117.8343897419222,83.9616470100394,36.815868415061104
2023-08-07 13:00:00,73.22675681620679,120.81699789905265,82.15274197328148,36.5
2023-08-07 14:00:00,71.37629034801849,110.74368985760553,77.72024406897448,36.5
2023-08-07 15:00:00,87.89933340104086,131.87462422270573,60.0,36.59847833844647
2023-08-07 16:00:00,67.87811546098705,105.91521971118476,71.07816147342834,37.47750746890307
2023-08-07 17:00:00,64.9393812177013,104.04882388496388,80.55325048549437,37.00475229425383
2023-08-07 18:00:00,90.12644232784368,131.1996091724704,70.7392582975452,37.11325772483248
2023-08-07 19:00:00,87.11432085187698,103.99352180042095,62.86312353231331,36.751604149111415
2023-08-07 20:00:00,88.45099486972731,126.93050610572851,65.18306313192528,37.5
2023-08-07 21:00:00,69.79895240540911,108.75001336294021,80.39708048692454,36.5
2023-08-07 22:00:00,66.09948346277253,125.64751579797327,70.53748576687845,36.94552477197426
2023-08-07 23:00:00,71.1225608509193,127.90054401817248,90.0,36.5
2023-08-08 00:00:00,84.47529969371173,140.0,71.34698237381632,37.39985700235641
2023-08-08 01:00:00,76.37376840977255,120.13242620236478,90.0,37.31005374602918
2023-08-08 02:00:00,72.27795076136059,123.85278489060978,75.66161351705114,37.5
