,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2023-07-18 16:00:00,91.23136639013767,114.16394266815537,81.95133882499907,37.5
2023-07-18 17:00:00,73.08165777215322,119.01817019892216,76.22978840807717,36.73425973172836
2023-07-18 18:00:00,77.38074928583731,126.08431843482424,72.5176975353805,36.78114252040172
2023-07-18 19:00:00,73.72105083039236,119.2830320019093,72.42246733833248,37.5
2023-07-18 20:00:00,84.98379084951225,107.57228921203085,83.85318917073548,37.5
2023-07-18 21:00:00,72.61955660404638,116.91505744582821,77.62520815841019,36.80479640850868
2023-07-18 22:00:00,86.97157699523285,110.14812789883145,76.14429169284848,36.5
2023-07-18 23:00:00,60.0,129.50471795752324,79.54174394054027,36.5
2023-07-19 00:00:00,79.26820821975407,133.29632510156569,90.0,37.43701189385759
2023-07-19 01:00:00,60.0,109.31790635163368,71.97605763999802,36.89969000319743
2023-07-19 02:00:00,91.18739721481043,98.29120774836963,83.22099057447815,37.5
2023-07-19 03:00:00,82.69596187428337,109.31213538877556,65.32619429441606,37.5
2023-07-19 04:00:00,72.52413946189493,109.31653519339604,77.78172417516551,37.23110499476383
2023-07-19 05:00:00,72.95217973919812,121.73228342615299,83.43818568405052,36.870826631893046
2023-07-19 06:00:00,68.00386592739748,117.28063862157961,76.52759120228434,37.4098225429679
2023-07-19 07:00:00,92.94126588605931,112.96092692938123,90.0,37.035612885787295
2023-07-19 08:00:00,77.97616616476923,117.59356339102817,77.56886566594399,37.154144075486
2023-07-19 09:00:00,72.16245749555515,116.29026609062883,70.66168129831665,37.03783957845968
2023-07-19 10:00:00,64.49200954839525,124.30902075372866,75.2536023910134,36.68282207401043
2023-07-19 11:00:00,88.43526054514169,140.0,88.73403613193999,36.5
2023-07-19 12:00:00,70.97615885990562,113.01531865785643,72.27554551740964,36.54516597558239
2023-07-19 13:00:00,75.22951981680275,109.52145180183365,78.83042519176396,36.89497808142847
2023-07-19 14:00:00,78.220697715743,114.86813325923326,88.37296962548477,36.87380531505472
2023-07-19 15:00:00,93.50065264346782,140.0,84.17292700544967,36.692970873607514
2023-07-19 16:00:00,69.74819065910062,134.74909679512442,60.0,37.36307898970968
2023-07-19 17:00:00,87.20507615702955,133.26017842369106,83.85505473127233,37.171934073648565
2023-07-19 18:00:00,61.182639535004014,123.54734033725704,69.95237392875539,36.87849769520068
2023-07-19 19:00:00,100.0,129.1012155710927,82.74630020530101,37.267359807243245
2023-07-19 20:00:00,74.1743620944009,119.47091481174427,71.82376485579128,37.5
2023-07-19 21:00:00,72.4926075740049,116.64611123205242,85.19749339280354,37.01071105033544
2023-07-19 22:00:00,66.84271976054893,133.90105788639175,84.67564963263219,36.5
2023-07-19 23:00:00,60.0,109.69308410399725,78.51874571716286,36.67613464788304
2023-07-20 00:00:00,93.94046556223158,135.66662492878493,90.0,36.5
2023-07-20 01:00:00,80.72804559291212,116.03615964175106,76.0474813798736,37.08870349981525
2023-07-20 02:00:00,95.6782244750683,116.1975435764918,75.88654623963613,37.17542272109029
2023-07-20 03:00:00,66.25924514119727,124.75094932423528,81.26231616166582,37.27879519719
2023-07-20 04:00:00,76.15186219935148,120.62701902463728,89.24515162900033,37.32603744724512
2023-07-20 05:00:00,78.83202224613561,105.35045603063493,72.57023750909599,36.974907970256666
2023-07-20 06:00:00,75.99291455918127,128.61401851995117,78.54232331638107,36.71131143258005
2023-07-20 07:00:00,87.91559893790422,124.25940049909471,83.88186586474512,37.28940987135524
2023-07-20 08:00:00,76.3004358695275,110.70188643385852,78.42732543062779,36.915678148574706
2023-07-20 09:00:00,75.01936721881141,128.67149266816315,86.81004254332592,36.829212716334574
2023-07-20 10:00:00,60.0,125.76001825226194,90.0,37.09317859765115
2023-07-20 11:00:00,70.47404395834567,100.22394062536037,80.08638380530184,36.5
2023-07-20 12:00:00,76.15210681248361,127.94788515879787,90.0,37.16795213777783
2023-07-20 13:00:00,75.17350925713558,113.79815196507114,73.97718102442187,36.610037622510305
2023-07-20 14:00:00,79.17867912857142,131.34717891330067,86.91515526524195,36.5
2023-07-20 15:00:00,82.14245752950623,122.14275422376816,71.77573710883219,36.57791936951577
2023-07-20 16:00:00,86.36415124262146,124.69088408170478,76.79811828000929,37.5
2023-07-20 17:00:00,76.31319598564491,115.27318014142489,86.12252651046482,36.82029956051312
2023-07-20 18:00:00,64.42925518839827,109.25153864874352,71.3998825245692,36.63743571618931
2023-07-20 19:00:00,65.94533165007832,121.48547250969676,85.32288815226215,36.57148220570713
2023-07-20 20:00:00,65.31800480392678,112.2888926813073,82.36106923439951,37.190355641387825
2023-07-20 21:00:00,73.49433048893891,115.16005852800149,84.36037600851627,36.55538062155182
2023-07-20 22:00:00,86.95265015962659,124.68196676215507,90.0,37.11169119304617
2023-07-20 23:00:00,60.0,112.34310228343725,67.38126856643972,37.5
2023-07-21 00:00:00,85.17601513537471,111.37599349887667,71.45355135887657,36.5
2023-07-21 01:00:00,76.82056258227178,125.89787306068662,90.0,36.5
2023-07-21 02:00:00,67.12033722370325,99.08085236279477,84.25860350340496,36.850266382211544
2023-07-21 03:00:00,76.40431705244276,118.78934058955322,70.73364173086912,37.3388039393021
2023-07-21 04:00:00,94.35615237094521,128.06656428305917,90.0,37.32489476109958
2023-07-21 05:00:00,64.06471277157132,109.2212078428474,68.88410278697779,37.10210672623435
2023-07-21 06:00:00,80.85248930906599,103.25997394742042,84.59914148358521,36.5
2023-07-21 07:00:00,71.69195437553658,129.9768470911115,85.077727799075,36.5
2023-07-21 08:00:00,60.0,121.9996022321208,89.82866706140344,37.28393682780003
2023-07-21 09:00:00,74.33021244382479,129.69448869600404,76.0217280098765,37.5
2023-07-21 10:00:00,69.87685944858929,132.17614790334028,88.14628137953257,37.5
2023-07-21 11:00:00,73.379811008487,140.0,61.7501550237734,36.66698795947803
2023-07-21 12:00:00,60.0,116.60626877092771,66.76608562071226,37.09702396057482
2023-07-21 13:00:00,81.11714088128319,112.9186485319374,83.64777479687254,36.527774775507616
2023-07-21 14:00:00,65.43001218682146,140.0,90.0,36.5
2023-07-21 15:00:00,63.946595267356706,131.3713396993207,85.87561862851199,37.08549653979403
2023-07-21 16:00:00,87.25956961345148,118.9233822761725,61.88346840927309,37.13271504916081
2023-07-21 17:00:00,78.78317054679992,113.16898637129626,69.46305152568318,37.03016776034339
2023-07-21 18:00:00,90.0504912816418,128.20145524778255,82.64598152487375,36.941629817537354
2023-07-21 19:00:00,66.35639922457257,131.23449941871456,83.0080066686185,37.5
2023-07-21 20:00:00,72.68980647848375,114.76776148185809,82.66842534714857,36.6032482920306
2023-07-21 21:00:00,85.28466003046901,130.33636080902662,90.0,37.020886976933944
2023-07-21 22:00:00,79.5442648907087,112.25288441694752,72.09341324789565,36.95807066087745
2023-07-21 23:00:00,74.09433218526124,129.25693531171632,81.34813465205121,36.50249170245089
2023-07-22 00:00:00,76.38185098587496,117.72287765733418,75.745849849968,36.94307444765229
2023-07-22 01:00:00,87.02797405721098,105.80563317649784,82.04450272722956,36.5
2023-07-22 02:00:00,74.98263742800872,127.66688178824432,83.65755505948161,37.10399508341927
2023-07-22 03:00:00,82.43639283490427,101.07917749359376,77.46664289924796,36.5
2023-07-22 04:00:00,89.29535741478276,109.66353178968721,85.02323709330206,37.11775961034647
2023-07-22 05:00:00,85.63647248017261,108.55271324418581,79.12832402484119,36.5
2023-07-22 06:00:00,82.82787897472579,102.8960226656622,80.08643706370788,36.63119779290647
2023-07-22 07:00:00,60.0,103.20402098742997,81.9937714443402,36.544436346050425
2023-07-22 08:00:00,72.48790229432102,121.58533312689812,66.54399469053074,37.030609847866124
2023-07-22 09:00:00,75.55052985347989,104.94869722459003,80.46214486841234,36.99112900121857
2023-07-22 10:00:00,74.41599816878572,127.22693175319118,79.60908116210635,36.92392084739797
2023-07-22 11:00:00,62.8216286806299,94.44239124907347,86.07695509798717,37.14913914725489
2023-07-22 12:00:00,60.0,113.52424582227722,78.84216100928609,36.94938896603388
2023-07-22 13:00:00,97.8939842585961,120.50900800040125,76.71011523097545,37.0554485823595
2023-07-22 14:00:00,77.3338186835516,130.8191866599742,86.68808712213864,36.5
2023-07-22 15:00:00,74.07013189399377,111.77331693024725,82.9748652966134,36.5
2023-07-22 16:00:00,76.39288638378675,128.25913862903374,81.48318436859358,37.41490035215315
2023-07-22 17:00:00,67.78821237647462,113.89096686659704,86.75077201266377,36.685400378941814
2023-07-22 18:00:00,72.26104982779077,134.0485729100693,82.91077683813357,37.22069726111105
2023-07-22 19:00:00,73.3268456432994,109.24941725871366,77.16952228887855,36.5
2023-07-22 20:00:00,67.10325185374377,112.61430619627575,89.44647753189818,37.33055085661088
2023-07-22 21:00:00,60.0,134.82546426347625,76.17236430157931,37.00707687801912
2023-07-22 22:00:00,71.40171274801364,110.63390416432253,85.05798794644896,37.17218849170308
2023-07-22 23:00:00,87.02095781887546,121.95048339378152,70.07888630084096,37.364981328207826
2023-07-23 00:00:00,70.58465974597983,100.08443896415851,72.08082371216514,37.077211812310296
2023-07-23 01:00:00,73.57245170293349,113.40400005796494,74.72317881619475,37.46088666855555
2023-07-23 02:00:00,78.43291733253197,128.09805782613435,80.16858590228475,37.11516901019474
2023-07-23 03:00:00,72.59194072924153,112.32993437465602,66.90663183449026,36.6932271950097
2023-07-23 04:00:00,60.90956616993397,108.60858678545942,78.01232812205272,37.5
2023-07-23 05:00:00,60.0,132.12963803901005,72.48414775888979,36.5
2023-07-23 06:00:00,77.90281386946356,114.04363213737518,83.90680707730745,36.90606030284471
2023-07-23 07:00:00,66.10541426190885,110.56740286839131,84.99687085035885,37.5
2023-07-23 08:00:00,72.33976702069344,126.14990515149127,78.31975093490828,36.839469400963246
2023-07-23 09:00:00,87.67916262274053,129.17677907436047,74.94365034131246,37.34358004148597
2023-07-23 10:00:00,72.45044857074338,107.56830734297624,90.0,36.76175290855797
2023-07-23 11:00:00,68.79558063825657,119.91200244645002,81.70028544752557,36.996260393553825
2023-07-23 12:00:00,78.2413807147469,133.51457225618356,73.78761994240617,36.63186477152503
2023-07-23 13:00:00,71.7734369504981,101.61850124588516,73.81997224028918,36.90624584112857
2023-07-23 14:00:00,75.35427395778659,103.81477314705909,78.41322433058522,37.056726264462846
2023-07-23 15:00:00,60.0,140.0,74.86205429987375,37.5
2023-07-23 16:00:00,82.96195362504483,126.25370611956927,68.74660013720572,36.5
2023-07-23 17:00:00,82.76445302480153,139.46455174801218,68.18414782121206,36.507485087722976
2023-07-23 18:00:00,85.65414065564512,127.75583427988454,74.8160544318554,36.587619370247886
2023-07-23 19:00:00,75.8994916664585,111.44366751666708,74.31828357876213,37.5
2023-07-23 20:00:00,72.11096092777098,124.68704545181505,78.76668083210572,37.413607335697094
2023-07-23 21:00:00,83.19453184936245,132.11711660069494,85.03996755100376,37.18583251602356
2023-07-23 22:00:00,79.48380337627438,110.87853120669536,66.44545363473321,37.15360350443505
2023-07-23 23:00:00,79.26804075403982,124.57756086972847,78.84507048548394,36.78030375300086
2023-07-24 00:00:00,71.44678645386277,104.54925112131873,75.99420948550963,36.5
2023-07-24 01:00:00,78.27845915393894,126.81652701750434,75.87919602246771,36.64945402731107
2023-07-24 02:00:00,77.27512137086686,97.41325438403568,83.90568362101557,37.5
2023-07-24 03:00:00,75.75920578066639,136.10078405356006,72.63785831794863,36.65803719693457
2023-07-24 04:00:00,76.7821147177748,126.6743954061892,79.23001235095063,37.5
2023-07-24 05:00:00,75.90712830445516,110.52372125060194,80.49513586108738,36.5
2023-07-24 06:00:00,87.40795682847087,127.79478551944538,73.77500045357408,37.411843942776436
2023-07-24 07:00:00,86.21663020183259,137.75361922582218,70.30480376052118,36.865818149247595
2023-07-24 08:00:00,75.23663587771368,134.35788306792608,75.19910997840006,36.59221370948669
2023-07-24 09:00:00,77.19501690881687,128.66817060282196,81.27016940652686,36.537207060525155
2023-07-24 10:00:00,92.16192225221286,130.31546342278787,89.02993049053048,37.29513684861232
2023-07-24 11:00:00,76.19080496889036,106.5539320418949,90.0,37.25219422184485
2023-07-24 12:00:00,76.99822769178289,129.85894259852566,75.92845493794599,36.86361689190024
2023-07-24 13:00:00,63.56826357115526,113.14227558530052,82.47372025292195,36.78055855620148
2023-07-24 14:00:00,82.87431479464796,109.35688657626903,81.70471255320403,37.5
2023-07-24 15:00:00,60.38720538286421,140.0,76.07475955648503,36.5
2023-07-24 16:00:00,60.0,110.1297288918159,60.937615254643944,37.0677972423201
2023-07-24 17:00:00,60.0,116.22005414540311,84.65900385152297,36.5
2023-07-24 18:00:00,69.55183658759894,120.16533592597864,79.47961805474876,37.5
2023-07-24 19:00:00,82.80055710716971,100.5512216640547,80.19286587180629,37.37064572659113
2023-07-24 20:00:00,68.11560370769308,139.9152911979749,86.63331250224789,37.35679369883326
2023-07-24 21:00:00,78.38818065734834,130.3423904517713,72.38912428244575,37.5
2023-07-24 22:00:00,78.68769650534462,101.4909907861305,67.45687627272343,37.278844554866396
2023-07-24 23:00:00,85.54623299736647,111.06635847930981,90.0,36.5
2023-07-25 00:00:00,84.27331879259668,124.98124689065057,78.69758006839734,36.96486670209237
2023-07-25 01:00:00,77.83766549454083,119.20042469173488,78.54006923776147,36.5
2023-07-25 02:00:00,74.14859299699093,130.44428566144236,68.44384814737074,36.5
2023-07-25 03:00:00,71.83353307783058,116.34845931259424,72.69532617524393,36.5
2023-07-25 04:00:00,67.29214297434842,110.51072302732184,85.49246054912392,37.19221349779541
2023-07-25 05:00:00,82.17245423283894,117.74600073449304,81.26324223320344,37.35153854112987
2023-07-25 06:00:00,72.3926536539585,121.73467513019673,78.81463397610551,37.5
2023-07-25 07:00:00,60.0,132.32811843014713,90.0,37.45304623767569
2023-07-25 08:00:00,87.63872883511564,111.27782106215648,81.99892051385736,36.5
2023-07-25 09:00:00,65.52584317231553,126.1060985339773,84.88177360846008,37.41161933775351
2023-07-25 10:00:00,77.86782738465145,115.81261870740927,70.56729284706641,36.95538836507071
2023-07-25 11:00:00,73.17879793148376,117.87264079927485,76.33500339095126,36.5
2023-07-25 12:00:00,60.560017174260814,122.5871422950154,76.00914699699517,36.988806311302014
2023-07-25 13:00:00,63.71278495110808,111.01085141313189,77.52291124231495,36.614956934655446
2023-07-25 14:00:00,61.68371156961024,107.8830955503795,81.27794769439785,36.99134131382744
2023-07-25 15:00:00,84.57349952412974,118.97621868294729,82.41097558519903,37.5
2023-07-25 16:00:00,80.34408416676,115.87445233727529,78.18038383199153,37.37285923092896
2023-07-25 17:00:00,75.95537271224116,127.54286985737683,75.43719265175459,37.06901886250237
2023-07-25 18:00:00,94.4964355949713,140.0,70.53329454617885,36.97042260773847
2023-07-25 19:00:00,74.22276635591798,115.34330883672072,81.52586290315742,36.9863359612219
2023-07-25 20:00:00,76.59703559847424,122.81096664353028,75.03915275678001,37.228700818691635
2023-07-25 21:00:00,82.69505842377478,112.27476978580341,75.25939529068518,36.786487491532235
2023-07-25 22:00:00,83.85951027968052,118.99728171043547,80.75133757863387,37.08096113900084
2023-07-25 23:00:00,65.6392916916594,120.9250232602717,80.73169407101474,37.5
2023-07-26 00:00:00,80.07751034189819,129.2819203112328,78.58446070137751,36.5
2023-07-26 01:00:00,77.38137686676195,102.05917846973948,63.957991948787885,36.55881234336801
2023-07-26 02:00:00,80.82489204079869,131.13332128724716,90.0,36.891080433704744
2023-07-26 03:00:00,97.18509393900156,105.94659636480846,76.63122106952238,37.08994198551581
2023-07-26 04:00:00,60.93215984719915,114.33430638151943,90.0,36.5
2023-07-26 05:00:00,65.63069517869172,139.0005444258156,76.78632280649423,37.5
2023-07-26 06:00:00,80.6205701224059,103.22574919215066,84.15875659001556,37.15617976633043
2023-07-26 07:00:00,76.03814707655687,110.8294052696971,87.2916945012858,36.92570738166993
2023-07-26 08:00:00,73.04107298998885,140.0,75.1512362056045,37.47732439736705
2023-07-26 09:00:00,66.57762390054941,122.25796004750507,90.0,37.21116767010391
2023-07-26 10:00:00,63.413626224995774,117.57906029406205,87.7688014618531,36.64089120484405
2023-07-26 11:00:00,86.19551371115668,112.2692098470734,80.93995745548398,36.888692669846016
2023-07-26 12:00:00,79.74751147690762,113.01560654344527,75.95673650342421,36.5
2023-07-26 13:00:00,72.88697461987509,105.37182824323332,78.57858687006774,37.199868093167225
2023-07-26 14:00:00,61.488326547257536,112.26945918860231,88.32584507345153,37.237454226572154
2023-07-26 15:00:00,66.65129234760903,119.39003599096759,90.0,36.95453725638302
2023-07-26 16:00:00,72.9043073317175,123.2217631603517,88.87608805418097,36.89297170918265
2023-07-26 17:00:00,80.9889183176224,130.96529205344734,84.57327822585393,37.29015801282731
2023-07-26 18:00:00,72.41317635354172,108.04515601162024,79.79756846074791,37.5
2023-07-26 19:00:00,80.58835172229524,125.64562870908928,73.2701418236789,37.5
2023-07-26 20:00:00,60.13375566626018,128.323620221869,78.92030449281587,37.00194729224591
2023-07-26 21:00:00,72.37035984580113,130.73005321833622,75.22244371364583,37.5
